ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0023_10,car,422,591,625,164,184,680
110926_0023_11,car,422,457,552,174,218,4180
110926_0023_12,car,422,626,646,164,185,420
110926_0023_0,car,423,0,272,190,341,41072
110926_0023_1,car,423,706,822,185,266,9396
110926_0023_2,car,423,339,431,173,246,6716
110926_0023_3,car,423,408,501,174,228,5022
110926_0023_4,car,423,205,359,167,284,18018
110926_0023_5,car,423,507,553,176,206,1380
110926_0023_6,car,423,676,715,191,225,1326
110926_0023_7,car,423,550,588,170,202,1216
110926_0023_8,car,423,652,688,176,198,792
110926_0023_9,car,423,596,624,163,183,560
110926_0023_10,car,423,626,649,163,184,483
110926_0023_11,car,423,669,709,179,209,1200
110926_0023_12,car,423,806,896,177,215,3420
110926_0023_0,car,424,2,229,195,367,39044
110926_0023_1,car,424,708,841,188,275,11571
110926_0023_2,car,424,396,489,176,232,5208
110926_0023_3,car,424,326,420,173,244,6674
110926_0023_4,car,424,680,737,178,228,2850
110926_0023_5,car,424,443,510,171,217,3082
110926_0023_6,car,424,552,588,172,204,1152
110926_0023_7,car,424,501,549,174,207,1584
110926_0023_8,car,424,160,344,166,297,24104
110926_0023_9,car,424,653,690,175,201,962
110926_0023_10,car,424,598,625,166,183,459
110926_0023_11,car,424,628,651,165,187,506
110926_0023_0,car,425,718,864,191,286,13870
110926_0023_1,car,425,1,172,230,367,23427
110926_0023_2,car,425,371,482,176,238,6882
110926_0023_3,car,425,294,410,175,259,9744
110926_0023_4,car,425,436,506,175,221,3220
110926_0023_5,car,425,686,741,176,231,3025
110926_0023_6,car,425,500,550,176,212,1800
110926_0023_7,car,425,551,588,174,205,1147
110926_0023_8,car,425,123,322,168,310,28258
110926_0023_9,car,425,653,688,176,202,910
110926_0023_10,car,425,629,652,167,187,460
110926_0023_11,car,425,597,625,164,185,588
110926_0023_0,car,426,730,890,193,297,16640
110926_0023_1,car,426,0,102,272,371,10098
110926_0023_2,car,426,370,479,179,242,6867
110926_0023_3,car,426,551,590,172,206,1326
110926_0023_4,car,426,430,505,173,220,3525
110926_0023_5,car,426,497,550,176,211,1855
110926_0023_6,car,426,689,751,176,231,3410
110926_0023_7,car,426,265,395,175,268,12090
110926_0023_8,truck,426,691,751,177,231,3240
110926_0023_9,car,426,630,654,166,187,504
110926_0023_10,car,426,656,691,178,205,945
110926_0023_11,car,426,597,626,165,184,551
110926_0023_12,car,426,114,396,170,286,32712
110926_0023_13,car,426,852,938,184,222,3268
110926_0023_0,car,427,737,924,193,310,21879
110926_0023_1,car,427,356,474,176,246,8260
110926_0023_2,car,427,692,767,180,237,4275
110926_0023_3,car,427,549,589,172,206,1360
110926_0023_4,car,427,225,380,173,275,15810
110926_0023_5,car,427,493,548,174,205,1705
110926_0023_6,car,427,422,498,172,221,3724
110926_0023_7,car,427,659,695,179,205,936
110926_0023_8,car,427,632,656,167,187,480
110926_0023_10,car,427,597,626,164,183,551
110926_0023_0,car,428,745,961,195,328,28728
110926_0023_1,car,428,336,467,179,251,9432
110926_0023_2,car,428,697,783,184,242,4988
110926_0023_3,car,428,542,590,173,208,1680
110926_0023_4,car,428,488,548,175,214,2340
110926_0023_5,car,428,48,360,166,293,39624
110926_0023_6,car,428,413,492,175,226,4029
110926_0023_7,car,428,660,698,175,207,1216
110926_0023_8,car,428,633,658,168,189,525
110926_0023_10,car,428,693,720,176,203,729
110926_0023_0,car,429,756,1014,199,352,39474
110926_0023_1,car,429,2,333,167,307,46340
110926_0023_2,car,429,316,453,181,257,10412
110926_0023_3,car,429,545,586,176,212,1476
110926_0023_4,car,429,485,549,177,212,2240
110926_0023_5,car,429,704,797,184,250,6138
110926_0023_6,car,429,398,491,177,226,4557
110926_0023_8,car,429,660,700,177,209,1280
110926_0023_9,car,429,630,656,170,191,546
110926_0023_0,car,430,767,1085,199,371,54696
110926_0023_1,car,430,0,311,165,323,49138
110926_0023_2,car,430,283,437,182,264,12628
110926_0023_3,car,430,709,806,187,257,6790
110926_0023_4,car,430,390,485,176,238,5890
110926_0023_5,car,430,479,544,176,214,2470
110926_0023_6,car,430,541,582,175,213,1558
110926_0023_7,car,430,659,702,177,211,1462
110926_0023_8,car,430,631,656,170,190,500
110926_0023_0,car,431,788,1172,211,369,60672
110926_0023_1,car,431,1,283,170,334,46248
110926_0023_2,car,431,252,429,182,269,15399
110926_0023_3,car,431,713,812,187,258,7029
110926_0023_5,car,431,378,476,176,236,5880
110926_0023_6,car,431,472,542,176,217,2870
110926_0023_7,car,431,538,582,175,214,1716
110926_0023_8,car,431,658,702,177,211,1496
110926_0023_9,car,431,628,654,169,192,598
110926_0023_10,car,431,325,452,180,239,7493
110926_0023_11,car,431,699,740,180,230,2050
110926_0023_0,car,432,809,1236,212,372,68320
110926_0023_1,car,432,2,252,171,352,45250
110926_0023_2,car,432,718,828,186,265,8690
110926_0023_3,car,432,371,472,175,240,6565
110926_0023_4,car,432,208,415,183,279,19872
110926_0023_5,car,432,466,539,175,217,3066
110926_0023_6,car,432,529,581,172,214,2184
110926_0023_7,car,432,658,702,175,211,1584
110926_0023_8,car,432,625,654,167,192,725
110926_0023_9,car,432,302,429,180,243,8001
110926_0023_10,car,432,697,732,179,212,1155
110926_0023_11,car,432,588,626,164,186,836
110926_0023_0,car,433,836,1237,222,371,59749
110926_0023_1,car,433,1,212,172,309,28907
110926_0023_2,car,433,725,839,187,269,9348
110926_0023_3,car,433,172,387,182,287,22575
110926_0023_4,car,433,353,465,174,240,7392
110926_0023_5,car,433,529,577,171,214,2064
110926_0023_6,car,433,458,536,173,215,3276
110926_0023_7,car,433,279,420,177,245,9588
110926_0023_8,car,433,657,703,172,210,1748
110926_0023_9,car,433,0,162,205,363,25596
110926_0023_10,car,433,623,648,166,188,550
110926_0023_11,car,433,704,742,179,241,2356
110926_0023_12,car,433,698,737,178,213,1365
110926_0023_0,car,434,871,1241,233,373,51800
110926_0023_1,car,434,115,359,185,300,28060
110926_0023_2,car,434,725,856,186,275,11659
110926_0023_3,car,434,447,527,173,219,3680
110926_0023_4,car,434,338,453,173,239,7590
110926_0023_5,car,434,241,400,179,263,13356
110926_0023_6,car,434,522,572,171,215,2200
110926_0023_7,car,434,0,81,186,371,14985
110926_0023_8,car,434,5,160,181,335,23870
110926_0023_9,car,434,656,704,173,210,1776
110926_0023_10,car,434,697,739,177,215,1596
110926_0023_11,car,434,621,646,167,187,500
110926_0023_12,car,434,706,744,182,251,2622
110926_0023_0,car,435,0,97,185,341,15132
110926_0023_1,car,435,731,876,189,284,13775
110926_0023_2,car,435,33,331,184,318,39932
110926_0023_3,car,435,320,445,173,235,7750
110926_0023_4,car,435,912,1239,256,372,37932
110926_0023_5,car,435,207,386,180,260,14320
110926_0023_6,car,435,518,568,171,217,2300
110926_0023_7,car,435,441,522,175,218,3483
110926_0023_8,car,435,655,705,173,212,1950
110926_0023_9,car,435,620,646,167,187,520
110926_0023_10,car,435,717,754,190,259,2553
110926_0023_11,car,435,699,741,176,207,1302
110926_0023_0,car,436,0,298,192,337,43210
110926_0023_1,car,436,301,435,175,236,8174
110926_0023_2,car,436,432,515,176,222,3818
110926_0023_3,car,436,510,566,173,220,2632
110926_0023_4,car,436,655,706,173,215,2142
110926_0023_5,car,436,726,908,188,294,19292
110926_0023_6,car,436,169,368,181,273,18308
110926_0023_7,car,436,618,645,168,188,540
110926_0023_0,car,437,0,260,195,361,43160
110926_0023_1,car,437,288,418,176,240,8320
110926_0023_2,car,437,654,705,177,217,2040
110926_0023_3,car,437,107,340,189,294,24465
110926_0023_4,car,437,753,938,190,311,22385
110926_0023_5,car,437,506,563,179,222,2451
110926_0023_6,car,437,425,509,177,218,3444
110926_0023_7,car,437,615,642,167,192,675
110926_0023_8,car,437,202,385,185,274,16287
110926_0023_0,car,438,741,966,200,327,28575
110926_0023_1,car,438,0,207,217,370,31671
110926_0023_2,car,438,6,301,189,309,35400
110926_0023_3,car,438,260,406,178,251,10658
110926_0023_4,car,438,499,557,180,228,2784
110926_0023_5,car,438,649,706,177,220,2451
110926_0023_6,car,438,415,496,178,212,2754
110926_0023_7,car,438,187,376,185,278,17577
110926_0023_8,car,438,609,642,169,194,825
110926_0023_9,person,438,847,880,209,239,990
110926_0023_10,person,438,748,964,201,320,25704
110926_0023_0,car,439,747,1015,201,350,39932
110926_0023_1,car,439,0,263,193,341,38924
110926_0023_2,car,439,0,140,276,373,13580
110926_0023_3,car,439,491,552,180,231,3111
110926_0023_4,car,439,233,389,183,257,11544
110926_0023_5,car,439,651,707,177,224,2632
110926_0023_6,car,439,95,334,187,288,24139
110926_0023_7,car,439,402,496,180,223,4042
110926_0023_8,car,439,608,638,172,194,660
110926_0023_9,person,439,874,909,220,249,1015
110926_0023_0,car,440,760,1081,205,368,52323
110926_0023_1,car,440,196,371,185,265,14000
110926_0023_2,car,440,1,224,197,363,37018
110926_0023_3,car,440,485,547,180,236,3472
110926_0023_4,car,440,76,311,191,301,25850
110926_0023_5,car,440,647,707,178,226,2880
110926_0023_6,car,440,380,491,181,221,4440
110926_0023_7,car,440,607,638,173,197,744
110926_0023_8,person,440,909,943,226,261,1190
110926_0023_0,car,441,12,278,189,326,36442
110926_0023_1,car,441,2,166,221,368,24108
110926_0023_2,car,441,161,354,185,269,16212
110926_0023_3,car,441,474,545,182,237,3905
110926_0023_4,car,441,769,1172,219,373,62062
110926_0023_5,car,441,650,710,179,229,3000
110926_0023_6,car,441,392,486,183,219,3384
110926_0023_7,car,441,604,638,173,198,850
110926_0023_0,car,442,113,332,183,277,20586
110926_0023_1,car,442,466,540,181,240,4366
110926_0023_2,car,442,1,245,193,338,35380
110926_0023_3,car,442,0,97,280,371,8827
110926_0023_4,car,442,790,1238,218,370,68096
110926_0023_5,car,442,648,715,178,229,3417
110926_0023_6,car,442,385,469,181,210,2436
110926_0023_7,car,442,604,634,171,195,720
110926_0023_8,car,442,520,554,174,194,680
110926_0023_0,car,443,809,1241,223,372,64368
110926_0023_1,car,443,66,311,181,290,26705
110926_0023_2,car,443,461,538,179,240,4697
110926_0023_3,car,443,0,211,190,314,26164
110926_0023_4,car,443,645,715,176,229,3710
110926_0023_5,car,443,362,470,177,213,3888
110926_0023_6,car,443,600,632,167,195,896
110926_0023_0,car,444,843,1241,229,371,56516
110926_0023_1,car,444,9,280,179,304,33875
110926_0023_2,car,444,447,532,177,243,5610
110926_0023_3,car,444,1,158,198,358,25120
110926_0023_4,car,444,646,720,174,229,4070
110926_0023_5,car,444,345,466,176,209,3993
110926_0023_6,car,444,600,632,167,192,800
110926_0023_0,car,445,1,247,184,315,32226
110926_0023_1,car,445,889,1242,245,372,44831
110926_0023_2,car,445,437,528,177,244,6097
110926_0023_3,car,445,1,104,252,359,11021
110926_0023_4,car,445,647,724,173,229,4312
110926_0023_5,car,445,326,452,177,213,4536
110926_0023_6,car,445,599,632,168,191,759
110926_0023_0,car,446,1,207,187,349,33372
110926_0023_1,car,446,427,518,182,250,6188
110926_0023_2,car,446,652,731,173,232,4661
110926_0023_3,car,446,310,451,177,216,5499
110926_0023_4,car,446,953,1240,290,372,23534
110926_0023_5,car,446,597,632,165,191,910
110926_0023_0,car,447,0,160,190,344,24640
110926_0023_1,car,447,417,514,183,256,7081
110926_0023_2,car,447,656,737,175,236,4941
110926_0023_3,car,447,294,439,180,221,5945
110926_0023_4,car,447,597,634,168,195,999
110926_0023_0,car,448,1,102,202,343,14241
110926_0023_1,car,448,405,510,183,259,7980
110926_0023_2,car,448,656,740,176,242,5544
110926_0023_3,car,448,281,431,180,228,7200
110926_0023_4,car,448,598,632,170,195,850
110926_0023_5,car,448,628,655,175,194,513
110926_0023_6,car,448,522,550,171,191,560
110926_0023_0,car,449,663,748,177,243,5610
110926_0023_1,car,449,388,505,183,269,10062
110926_0023_2,car,449,272,418,180,230,7300
110926_0023_3,car,449,596,635,168,195,1053
110926_0023_4,car,449,0,26,242,349,2782
110926_0023_5,car,449,499,535,170,196,936
110926_0023_0,car,450,373,501,184,278,12032
110926_0023_1,car,450,663,755,175,250,6900
110926_0023_2,car,450,257,409,180,229,7448
110926_0023_3,car,450,597,633,167,195,1008
110926_0023_4,car,450,751,790,188,213,975
110926_0023_0,car,451,354,493,186,286,13900
110926_0023_1,car,451,237,399,182,235,8586
110926_0023_2,car,451,656,767,176,256,8880
110926_0023_3,car,451,596,634,167,196,1102
110926_0023_4,car,451,520,551,173,191,558
110926_0023_5,car,451,502,538,171,194,828
110926_0023_0,car,452,333,487,185,297,17248
110926_0023_1,car,452,216,388,180,239,10148
110926_0023_2,car,452,662,776,176,260,9576
110926_0023_3,car,452,603,639,171,198,972
110926_0023_4,car,452,519,550,173,191,558
110926_0023_5,car,452,659,685,180,200,520
110926_0023_0,car,453,309,480,188,309,20691
110926_0023_1,car,453,663,787,175,263,10912
110926_0023_2,car,453,191,372,182,244,11222
110926_0023_3,car,453,602,640,169,196,1026
110926_0023_4,car,453,563,593,162,186,720
110926_0023_5,car,453,661,684,176,199,529
110926_0023_0,car,454,277,470,187,322,26055
110926_0023_1,car,454,670,805,173,270,13095
110926_0023_2,car,454,168,357,181,245,12096
110926_0023_3,car,454,603,641,168,195,1026
110926_0023_0,car,455,240,466,188,336,33448
110926_0023_1,car,455,151,344,179,248,13317
110926_0023_2,car,455,689,824,174,280,14310
110926_0023_3,car,455,604,646,166,195,1218
110926_0023_4,car,455,565,597,163,186,736
110926_0023_5,car,455,670,718,180,257,3696
110926_0023_0,car,456,683,848,179,290,18315
110926_0023_1,car,456,193,457,191,362,45144
110926_0023_2,car,456,125,329,185,257,14688
110926_0023_3,car,456,609,652,167,201,1462
110926_0023_4,car,456,678,707,181,205,696
110926_0023_5,car,456,419,488,188,220,2208
110926_0023_0,car,457,129,438,204,371,51603
110926_0023_1,car,457,697,879,183,305,22204
110926_0023_2,car,457,98,305,191,270,16353
110926_0023_3,car,457,623,657,182,208,884
110926_0023_4,car,457,611,652,174,204,1230
110926_0023_5,car,457,495,538,176,206,1290
110926_0023_6,car,457,690,756,186,283,6402
110926_0023_7,car,457,0,96,212,265,5088
110926_0023_8,car,457,318,443,187,225,4750
110926_0023_9,car,457,677,708,186,204,558
110926_0023_10,car,457,467,517,179,214,1750
110926_0023_0,car,458,45,426,215,369,58674
110926_0023_1,car,458,705,913,189,327,28704
110926_0023_2,car,458,60,277,197,282,18445
110926_0023_3,car,458,623,660,185,211,962
110926_0023_4,car,458,291,429,191,247,7728
110926_0023_5,car,458,656,685,186,208,638
110926_0023_6,car,458,151,296,198,256,8410
110926_0023_7,person,458,262,322,231,286,3300
110926_0023_8,car,458,407,492,188,231,3655
110926_0023_0,car,459,2,404,213,371,63516
110926_0023_1,car,459,717,958,190,345,37355
110926_0023_2,car,459,274,419,191,255,9280
110926_0023_3,car,459,625,668,180,210,1290
110926_0023_4,car,459,18,260,200,286,20812
110926_0023_5,car,459,398,494,184,230,4416
110926_0023_6,car,459,442,525,180,220,3320
110926_0023_7,car,459,719,749,193,218,750
110926_0023_8,car,459,84,310,200,256,12656
110926_0023_9,car,459,0,119,213,315,12138
110926_0023_10,car,459,498,542,178,215,1628
110926_0023_0,car,460,733,1018,184,363,51015
110926_0023_1,car,460,4,385,209,369,60960
110926_0023_2,car,460,269,412,188,260,10296
110926_0023_3,car,460,634,675,179,209,1230
110926_0023_4,car,460,0,106,213,278,6890
110926_0023_5,car,460,405,499,184,227,4042
110926_0023_6,car,460,548,576,179,198,532
110926_0023_7,car,460,624,663,169,204,1365
110926_0023_8,car,460,730,783,187,213,1378
110926_0023_9,car,460,690,724,185,206,714
110926_0023_0,car,461,1,349,232,370,48024
110926_0023_1,car,461,747,1101,184,370,65844
110926_0023_2,car,461,245,406,185,262,12397
110926_0023_3,car,461,25,306,195,252,16017
110926_0023_4,car,461,642,679,180,205,925
110926_0023_5,car,461,673,703,179,200,630
110926_0023_6,person,461,895,941,206,254,2208
110926_0023_7,car,461,0,67,206,248,2814
110926_0023_8,car,461,740,788,188,211,1104
110926_0023_9,car,461,705,736,184,204,620
110926_0023_10,car,461,393,492,191,233,4158
110926_0023_11,car,461,630,659,167,198,899
110926_0023_0,car,462,225,405,187,263,13680
110926_0023_1,car,462,766,1210,183,370,83028
110926_0023_2,car,462,5,285,197,273,21280
110926_0023_3,car,462,0,303,239,371,39996
110926_0023_4,car,462,646,685,177,204,1053
110926_0023_5,car,462,632,682,165,198,1650
110926_0023_6,person,462,769,1179,154,356,82820
110926_0023_7,car,462,147,289,194,288,13348
110926_0023_8,person,462,957,1003,211,271,2760
110926_0023_0,car,463,198,387,184,272,16632
110926_0023_1,car,463,0,261,195,315,31320
110926_0023_2,car,463,786,1238,175,371,88592
110926_0023_3,car,463,0,234,269,369,23400
110926_0023_4,car,463,639,687,169,204,1680
110926_0023_5,truck,463,637,688,166,203,1887
110926_0023_6,car,463,438,524,173,217,3784
110926_0023_7,car,463,475,549,167,207,2960
110926_0023_8,car,463,384,502,178,227,5782
110926_0023_0,car,464,0,225,196,352,35100
110926_0023_1,car,464,160,381,186,279,20553
110926_0023_2,car,464,815,1235,185,374,79380
110926_0023_3,person,464,1060,1156,226,323,9312
110926_0023_4,truck,464,640,691,167,200,1683
110926_0023_5,car,464,650,693,175,204,1247
110926_0023_6,car,464,689,717,176,198,616
110926_0023_7,car,464,764,811,188,213,1175
110926_0023_0,car,465,113,365,188,286,24696
110926_0023_1,car,465,849,1239,185,371,72540
110926_0023_2,car,465,0,183,202,350,27084
110926_0023_3,car,465,652,700,174,207,1584
110926_0023_4,truck,465,643,699,168,205,2072
110926_0023_5,car,465,0,44,304,371,2948
110926_0023_0,car,466,902,1241,208,371,55257
110926_0023_1,car,466,41,349,191,298,32956
110926_0023_2,car,466,1,129,228,366,17664
110926_0023_3,car,466,662,703,181,210,1189
110926_0023_4,car,466,221,356,184,244,8100
110926_0023_5,car,466,990,1076,215,257,3612
110926_0023_6,car,466,404,506,179,229,5100
110926_0023_7,car,466,772,826,194,218,1296
110926_0023_0,car,467,1,333,193,315,40504
110926_0023_1,car,467,0,51,251,366,5865
110926_0023_2,car,467,663,704,180,209,1189
110926_0023_3,car,467,398,502,179,233,5616
110926_0023_4,car,467,185,342,186,256,10990
110926_0023_5,car,467,772,837,184,220,2340
110926_0023_6,car,467,644,702,171,205,1972
110926_0023_7,car,467,306,482,181,244,11088
110926_0023_0,car,468,1,313,193,327,41808
110926_0023_1,car,468,663,705,180,209,1218
110926_0023_2,car,468,781,848,187,221,2278
110926_0023_3,car,468,366,501,176,236,8100
110926_0023_4,car,468,727,782,178,206,1540
110926_0023_5,car,468,151,321,188,271,14110
110926_0023_6,car,468,645,701,167,206,2184
110926_0023_7,car,468,508,565,168,202,1938
110926_0023_8,car,468,777,822,194,220,1170
110926_0023_9,car,468,427,517,174,229,4950
110926_0023_10,car,468,555,583,171,195,672
110926_0023_0,car,469,0,260,197,343,37960
110926_0023_1,car,469,105,296,189,282,17763
110926_0023_2,car,469,666,708,182,210,1176
110926_0023_3,car,469,392,493,177,234,5757
110926_0023_4,car,469,791,859,191,222,2108
110926_0023_5,car,469,445,533,168,220,4576
110926_0023_6,car,469,729,783,178,207,1566
110926_0023_7,car,469,644,689,167,203,1620
110926_0023_0,car,470,0,238,193,361,39984
110926_0023_1,car,470,38,266,190,289,22572
110926_0023_2,car,470,667,709,181,212,1302
110926_0023_3,car,470,788,865,192,225,2541
110926_0023_4,car,470,392,485,179,241,5766
110926_0023_5,car,470,447,532,167,216,4165
110926_0023_0,car,471,0,227,190,350,36320
110926_0023_1,car,471,666,711,182,215,1485
110926_0023_2,car,471,438,527,166,217,4539
110926_0023_3,car,471,368,479,179,244,7215
110926_0023_4,car,471,796,868,198,229,2232
110926_0023_5,car,471,505,558,169,203,1802
